Eigvals	49
0.8361805371021909	0.540959306864528	0.3552529341258278	0.12251042092936246	0.08774646921544929	0.06958273647526544	0.05189530183909908	0.03724277238476417	0.03207882951400561	0.027177426239371576	0.019956211089147025	0.01891962078433939	0.015753779958781473	0.014253988146205473	0.014090966385116387	0.012674158360108469	0.01148634686021642	0.009850843350350733	0.008340043894757607	0.007904699209347277	0.006598266261417539	0.0061263257572376426	0.005698581286621738	0.004472840487188146	0.003943643570472903	0.0039231297129837485	0.003028760204859378	0.0022839934772158135	0.0015597797834160376	0.0015070885039521371	0.0013793804374944811	0.0006157179206842112	0.0002756128953159409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Proportion explained	49
0.35806581397642534	0.23164738468063364	0.1521249603179082	0.05246091202109101	0.03757443462158392	0.029796435182607103	0.022222394172155158	0.01594794786171827	0.013736665339221635	0.011637806450158461	0.0085455671956731	0.008101682729601564	0.006746019303074503	0.00610378457942705	0.006033976066803059	0.005427276321696707	0.004918636533172872	0.004218287900865745	0.0035713395292894037	0.0033849180063943904	0.002825482625935501	0.0026233901910132002	0.002440223201052178	0.001915341482811868	0.0016887309407940731	0.0016799465805348573	0.0012969633230770117	0.0009780423571807907	0.0006679225274823401	0.0006453592830230935	0.0005906726564651644	0.0002636602129172979	0.00011802182821153244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0

Species	0	0

Site	49	49
e100	0.10619905558505899	-0.1407916707246011	-0.1585204113860729	0.02186405884995793	0.051833252864119175	0.0340460335874087	0.04789474922836163	0.03378171569466259	0.00765174752127388	0.04392709839314223	0.03220454036213317	0.002948359026433408	0.0001950274319875497	0.040689064046405855	0.009286138199726818	-0.01134554521031388	0.012458404826641768	-0.0010510065246272257	-0.009516710147031933	0.01238002786982755	0.014483728587725161	0.0031816992574733296	-0.010376507781216819	0.0037906857303141705	-0.0004785565324348443	-0.0036688297239226586	0.010283153414162338	0.008666738697767549	0.0025982958134319343	0.0012355083194210872	-0.004794223913242902	-0.0012240149025403559	-0.0002675809899911678	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e101	0.07095971289447169	-0.14990144543226339	-0.09422844004407854	-0.038921364047458884	0.03337749061703333	0.03341195065419311	0.04690771716186745	-0.0005408798008658478	-0.007924364638669296	0.010256493956291699	0.0066596217380730065	-0.013609555537812148	-0.018913031020474768	-0.038634042929274456	-0.0027794914319195004	-0.008411751970765075	0.03782061225258182	0.0035336796457795783	0.0006621893008560335	-0.0348266062885371	0.0024410305489923788	-0.012763945804906453	0.004993304776819867	-0.011429177292531364	0.005868835984935324	0.004460238998243109	-0.006492880423222719	-0.010043076195779493	0.004279528808148777	0.0026881460360356265	0.006065317062074087	0.0011159260962142065	-0.0002739552077446007	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e102	0.08557027971345381	-0.11807496655202929	-0.1310553829389042	-0.03806634412850354	0.06935407954590105	0.002860181460979991	0.04688315967134489	-0.01016332934194008	-0.003514608393467662	-0.003138792452567943	0.006025920736244858	0.005519867537519665	-0.007095924974484957	-0.009240775335403437	0.005110321188306964	0.031186721190188463	-0.017532124686689018	-0.002675279785135745	0.003653588756974479	-0.002551341979496349	-0.016638262647866116	0.011104131755205995	0.026253690789923224	0.011016044939046413	0.0008963133883201169	-0.006524021671082678	0.013001795405935703	0.007630770496731966	-0.0036642283749816194	0.0033669608599457045	-0.0017237495162025771	0.00831643592885017	0.003016516304454193	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e103	0.07116171277536548	-0.11606161862960661	-0.22476492622755156	0.011803425261113077	0.005043468116826466	0.011084154939623305	-0.14543058709209156	0.06857211406060074	-0.04448269970010076	0.013283158028726774	-0.012947054552354353	-0.0008135431751373563	-0.0047167764367783225	-0.018266959904770827	-0.0003465691181681406	0.015076653155726448	-0.017367577583819994	0.0010117288788988523	0.0006370780892397545	0.00417351593828052	-0.005531130461185254	0.007214982373650686	-0.0037586709100569213	0.002885590572097186	0.0012264754661151602	-0.001097858603253866	-0.00736729527705119	-0.0008923996230366443	0.00013007511250545672	-0.002912151413132421	0.0039111650205601485	0.0007250532989702039	-0.0004728493864070399	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e104	0.2223368006406805	-0.008417083089607182	0.06448402246557548	0.03936855228473641	-0.04540201579448858	-0.025796673305499954	0.03334759677829854	0.05550633683202839	0.01792438999458973	0.024123877062885456	-0.015806915959598725	0.01837733483630062	-0.006772968254303911	-0.005123430502853886	-0.002515676610078274	-0.029742774111666568	-0.008456949541693504	-0.0031896277592726343	-0.004265275510264395	0.012397707816013447	-0.025926883133955917	-0.005737746571868399	0.014348126285233478	-0.00457738836394821	-0.01109022026611371	0.003637638321952318	0.0015499612047964167	-0.009301582455336835	-0.007767416410189145	-0.0007802353762986779	-0.0012534142173137662	-0.0022942275892002414	-0.0008848743486064613	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e105	0.23422908938233972	-1.1924601876401984e-05	0.028774909544170744	0.026681970106076328	-0.05870611530994107	-0.038216059365351024	0.013536618493341656	0.00481926426834404	0.01028913045099424	0.012953556258717878	0.0007315641941246533	0.035842416184045496	0.022774508126232617	-0.03219002970703614	0.0034652309512323743	-0.010077547516769288	0.0017323602525882937	0.028765748479248475	0.020178993741939943	0.02223635729118674	0.0070434871463531355	-0.001995011009980451	-0.0003088769473986554	0.004486425869746724	-0.0010021910933968733	0.005727277057161811	0.003656476458570266	0.004582239425935672	0.0052577526865886124	-0.0005612835750864526	0.0007384733553684013	0.002467598513760019	0.002520675981593446	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e106	0.2552008703006807	0.21743353995668752	0.07681457453604924	-0.03272208693672745	0.03696012201364217	0.03999420329198568	-0.02201671849148191	-0.024641451352986645	0.017388591303650894	0.05942127407010796	-0.01732251896878504	-0.03403038113987432	0.044383596682386145	-0.003832475698998143	0.013894825701886783	0.0005296149150779874	-0.01868412976527489	-0.0006586683100162145	0.017837420210016983	-0.006677880050474611	0.0056456869330244784	-0.007986118634273173	0.01079346639204328	0.005500197340135661	-0.0060810195172466995	0.0033311430439400386	-0.0034609529343174487	0.001987056776990592	0.008821061696138572	0.0018896147209760883	0.003614906168016504	-0.0023108030238465755	0.0007358951114644468	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e107	0.24493437451572503	-0.09904150402000952	-0.11477700279854726	0.08535551714244462	-0.049532474985016076	-0.029959323093180754	-0.04777922266617753	-0.0388172337714537	0.033707164866475105	-0.038062099892069094	0.0007986833261578918	-0.045635938055788354	-0.021890090108451846	0.016279940500120788	-0.01584700007611491	-0.029584599840384588	-0.004252223067611053	-0.010219787616263649	0.008687533731095534	0.003934452866861962	-0.007934934451412882	-0.009292686878700968	0.007652030493976929	-0.00779820327804294	0.0011780904283032342	-0.004958122254213045	0.0019702968749392724	0.0039393069801538705	0.0014649475081578332	-0.0034023762624839212	-0.005571878066554157	0.00010213403781873394	-0.0003814727850973619	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e108	0.2765881178371036	0.16430407543212147	0.013681035141101043	-0.07076676267015856	-0.028772992082203425	0.02351817917036694	-0.025226045012208775	-0.0449939756088831	-0.008519314502006407	0.026886061809078234	0.05486743134944178	0.009083392624619319	-0.020053350985386707	-0.0070844299470974445	-0.0009506708103735336	0.02192778413768571	0.013364654375171958	-0.009906336811051325	-0.0008231599538965019	0.0019913374102807422	-0.00907311236253194	0.002301669660367041	-0.00030924802163815853	-0.0007881072759852285	0.005225861751713808	-0.0043962475472583105	0.0025255378904604007	0.000983784115717008	-0.0022203616974524523	-0.0032442549875394025	-0.004320985540846128	-0.0018723368472245738	-0.0018489252340610056	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
e109	0.2608483071295533	0.1845256392454591	0.08260771468404529	-0.01670961314000308	0.029002649902458724	0.01856922218346536	-0.0016426902865778767	-0.010426247610511932	-0.003699847180634642	-0.017631662427215814	-0.006401414840186221	-0.0011496833948579008	-0.014374447934392751	-0.004254652403152076	-0.015093691021461235	-0.006560891235374581	0.024348188173938957	0.0020414454281415936	-0.03564634379540347	0.021574782466538444	-0.0056723267575610435	0.014818227220802888	-0.015458901184903872	0.0025008919559151906	-0.00034624866505701316	-0.0017622163936235296	0.006234470540001463	-0.00818975611249502	-0.008094132974601091	-0.0010188991639030877	0.003400497312147862	0.003828463608799358	-0.001018379365699996	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
