Eigvals	49
2.9423608655760067	1.66684213930029	0.8843848193850734	0.7824145698846197	0.6260112867664194	0.5717389072892347	0.46083152176041514	0.4089593134192707	0.39718902212971335	0.37413838974706787	0.35868474727490846	0.3477232723982519	0.32320053716630853	0.3081743336641913	0.3066466625906357	0.29517796458322315	0.2755095129747567	0.26844846141891743	0.2565051906058222	0.2531911412223188	0.24461086771295976	0.24051424739271166	0.2343880493741031	0.23249494755854241	0.22593181601868945	0.22485524875071256	0.22092187563644597	0.2119449001695578	0.209463822833252	0.20618577863376766	0.1987127797159622	0.19325258608416396	0.19085328975356342	0.18403491045367598	0.18140064061368663	0.1806996136302843	0.17920227615296566	0.1706357445144797	0.164345304355262	0.15634594654811412	0.15127858648583695	0.1469402629355908	0.14008274699721093	0.1373602507597562	0.12783523601376975	0.11661714409700384	0.11364133163399312	0.1068602642869991	0.0

Proportion explained	49
0.17107203625308592	0.096912000910102	0.05141908786701606	0.04549042751016928	0.036396971832202835	0.03324151711620062	0.026793242025304535	0.023777335849524597	0.02309299841092073	0.02175280976691206	0.020854318315313057	0.020217006335866382	0.018791228043439773	0.017917588354870426	0.01782876790992241	0.01716196543023551	0.01601842042663958	0.015607883268577913	0.014913488613788255	0.014720806205959863	0.014221939843907733	0.01398375791723117	0.01362757415276018	0.013517507170082654	0.01313591961912816	0.013073326836288052	0.012844636278351	0.012322705236349487	0.012178452722326151	0.011987863694755048	0.011553375472476502	0.011235913921836621	0.011096416243746738	0.010699988312548947	0.010546829021029195	0.010506070555634258	0.010419013738708842	0.009920946343860117	0.00955521336407659	0.00909012206790143	0.008795500284957203	0.008543265471631532	0.008144562094033768	0.007986273224547471	0.007432478587390489	0.0067802466162791755	0.006607229668048763	0.006212971094060939	0.0

Species	0	0

Site	49	49
e100	0.2403998434057904	-0.447680294152806	0.08283616849301612	0.011720400179557491	-0.00028456627120310136	-0.051080849834213515	-0.0321505179568759	0.008251581376998437	0.004306854669914954	-0.013130122925095635	-0.12214910084120835	0.06259732059353648	0.10008212876373193	0.028576269409476895	0.029914410822000637	-0.015854800326834735	0.04049676318509363	-0.016617307768153233	0.032005693779565005	-0.030429592673321376	0.010296835692560444	0.07767201952168917	0.05957654058259201	0.168333552666509	0.02141523940771636	-0.018260408468876815	0.008209895160893575	-0.09593556301525248	0.010753633952566061	-0.03933399131410749	0.02540146492834102	0.08838910964864026	-0.0018669971643255321	-0.02731632201061495	-0.015214332243903039	-0.0005875602797081596	-0.0785110642099942	-0.03657584587353003	0.1282050224489936	0.0054931938280118435	-0.02089079301716875	0.187901316087407	0.05483393781868601	0.0719599774634206	0.01385966338103304	-3.190125710148086e-05	-0.01944845583102337	0.017679054366604146	-0.0
e101	0.23065220587170832	-0.4269884518967734	0.09327655379190584	0.023175512418480607	-0.008768951623337245	-0.03798262117917911	0.030621560009806592	-0.009763890434947516	-0.013780286212533438	0.030039873685360218	0.03039780962989316	-0.035970608464971465	-0.06834380521462353	-0.054248392698232256	-0.046013149710650667	0.042618062091058714	-0.09080379407735735	-0.01836849473877431	-0.05714187251951062	0.1593116201409331	-0.10318603628190971	-0.2322999518882174	0.10407880161227218	-0.1421168539498278	-0.07822386859163498	-0.07469410800425767	-0.009008948153358199	-0.02688771827900952	-0.02939817062538243	-0.00595995979358871	-0.11604174698679383	-0.013992745550010564	-0.015700242844122574	0.027574903075961582	0.09131038591121789	-0.0026283228309670914	-0.04152285209777004	0.021270306003706694	-0.02478104254961966	0.019605763462351596	-0.004324650572310016	0.08027117539754043	0.011125124370565922	0.0024061145383802354	-0.0017168762716341325	0.013573119114881241	0.0020532621064192707	0.0036999381901200905	-0.0
e102	0.22471321202096087	-0.45749911943699445	0.08365615212798594	-0.009722736373503713	-0.006827716107452428	-0.07537619153610592	-0.012482806069442395	0.004809446264441211	0.004142522365760661	-0.003838785160476455	-0.07895004370568771	0.024859908011615924	0.07921458099358274	-0.014048332424443515	-0.0219378959043747	-0.010835597465020615	-0.023119036823924237	0.004367932862776493	0.00037749572714223053	0.06543423012294673	-0.028861825851231152	-0.03880032689786274	0.04668276600380643	0.02257594671924486	-0.02287117245469839	-0.008973235727396821	0.039831607916913044	-0.04953444282498942	0.052757624893892796	0.05311424365339332	0.09493520619198505	0.05625492708263742	0.07714433527030536	0.07975061300561	-0.155081362754644	-0.11919513000620292	0.11763835844121151	0.06083058574335863	0.033476625845388366	-0.05071413286661336	0.022660686586425654	-0.15943081385966343	-0.07807169693638547	-0.017995337331049292	0.012042143328885514	-0.017143920296072052	0.0128066430453499	0.007145417306665787	-0.0
e103	0.19870790068111363	-0.3839203386598902	-0.03854695126302322	0.1312850942620601	-0.017847296540920096	-0.08917570543145323	0.020394967793566386	-0.016180150356269556	0.049782506732338035	0.05133088439854638	0.35521084764031496	-0.1559166947784384	-0.2514948879977571	-0.09232175980685921	0.07396247213634671	-0.08141850510328716	-0.021273708934849055	0.02606501094236586	-0.0007919920729747144	-0.029603966343524683	0.03278437603540671	0.11529536092892795	-0.020691418782045362	0.05977725082483941	0.05538988450714564	-0.002860424329195622	-0.030582952700068777	-0.051546998346145026	0.019509765758875256	-0.016144494672933156	0.039082039957907176	0.01590956872109302	-0.020009710102135793	-0.02613813598243249	-0.0006474674205940944	0.005886722373610131	-0.0015900279804911316	-0.008513886544880122	-0.005191065919382372	0.001235339127758482	0.007396158290634231	-0.024081067210793224	-0.006323345165582055	-0.01235218191835067	-0.0011609960900780848	0.0017683849054852755	-0.001572112939837643	-0.0035412427267768843	-0.0
e104	0.420642634238655	0.12236509784852406	-0.0216648013977051	-0.1498418184488542	-0.14316314491012164	0.26578194067209215	-0.02244548672474618	-0.07551604445110327	0.15474622877975722	0.15461618881104316	-0.008406505856520873	0.008451777896801956	-0.009339352745816735	-0.023629043886837023	0.025266241260997115	0.0017338350733231522	-0.008011753125080205	-0.015580015711115848	-0.0021392355720915796	0.05911510009871716	-0.0028852293679557223	-0.00032638202911055355	0.009989022435748725	0.04948707466940762	0.004600816184069331	0.0061120347091424415	0.08831579499542402	0.03730614557113305	0.010712700544096272	0.012637245942435298	-0.008760558676777391	0.01908610490474766	-0.0026253103877205155	-0.023809866369670578	-0.016348905963652037	0.008180762789278272	0.014957684144785478	-0.04637171032701445	-0.0006114112087324158	-0.037295298597269745	0.07017459440968991	0.03960075066555399	0.016736100115451277	-0.03396428669970252	-0.012913894554541585	-0.0628480216897781	0.14137322097530255	-0.15231248264711553	-0.0
e105	0.42002071474521147	0.15402639376997182	-0.04442451631473091	-0.13843569977709022	-0.1302839669245859	0.20975268728988752	-0.011006000887079205	-0.05820700844953925	0.157311701216657	0.13287867753257945	-0.03521756098886105	-0.0029754384792601593	-0.012467425043795019	-0.03993662104709652	0.047696785026032584	-0.014465239418914972	-0.011007013137187738	-0.003913619801297474	0.014155972224944524	0.06249154798888045	-0.0411089127604814	-0.007629693085076039	-0.010065347332450287	0.05547104937792003	0.047820066288996675	0.03247538786792025	0.12525881449278223	0.025309780046108017	-0.008870921768617049	0.008138218135272773	0.0036395777404175603	-0.006840956978670161	-0.03361776643506335	-0.009924639199845441	0.014515859538917	0.010961145567589462	0.011221021203250449	0.006306705635049772	-0.035660859602916706	0.009160455519843251	0.0013999683775992766	-0.015190696185032111	-0.032786766434585904	0.0028510083311535078	0.008047508046658085	0.07505406907866166	-0.15787537888165867	0.15226739996675295	-0.0
e106	0.37174260590109415	0.234735695339611	-0.07079254247776762	0.09141148399853756	0.099227370973659	-0.17227693086354318	0.07857332100893913	-0.1591176418125577	0.19378322007724275	0.19158000994016477	-0.08593842220624151	-0.028594953623238717	0.037969441114501484	0.0028012554729917455	-0.015930496304822975	-0.02837512055202629	0.06381813579167128	-0.049943275295914406	0.0010597654171846998	-0.0989671713335955	-0.19592418421497088	0.07681896009866607	-0.03881031649368043	-0.10564626852420854	-0.0325723291397779	-0.005223310196357986	-0.15744949522082766	-0.04701498073449465	0.002139223141133142	-0.02917618982524865	-0.007399984849012933	-0.005169267533862576	0.006089545319900875	0.010183804033416451	0.00040764724985933295	-0.02234808220436754	0.008479144571194839	0.051995008890275016	0.028996500233924156	0.034871555105595226	-0.06623011466755062	-0.024959039294021858	0.028267098812015577	0.032327178778448366	0.004332994883141982	-0.014805576308002092	0.02308724451636297	0.002100487945398996	-0.0
e107	0.4180939704222037	0.013919164195511988	0.003725306962491847	-0.14643537774786078	-0.13466458357692151	0.25189537131605644	-0.07895298671579144	0.05017272519845009	-0.040715132299697594	-0.06899875146662637	0.004384852350719233	0.06089450634046209	-0.04468131469095282	0.026758447883605943	0.009568025201755374	0.03781780213437632	-0.006861651574490028	0.03259633490895726	-0.01387100238466147	-0.09267515874972576	0.13192032019559707	0.0009205158339925818	-0.012134769559584365	-0.09197429860215882	-0.06944629251187649	-0.06028037663612444	-0.2564863385251381	-0.06343374231045969	-0.011958180519736308	-0.05634472315889863	-0.0013575841493290296	-0.040983091287992136	0.05457118803208702	0.008839077991192304	-0.05540910057745923	-0.009341092462798652	-0.03782003530709366	-0.0009039907699621023	0.004456385322000547	-0.046780300674084285	0.07034701983953535	0.0052881171418965815	-0.006726787797905545	-0.02098082854588682	-0.017958952421684365	-0.04826014715277237	-0.00938341207964207	0.0734622037541843	-0.0
e108	0.4392672842839107	0.26979998617358225	-0.06293829430066314	0.06391024536002128	0.14288138602946188	-0.22418800322157256	0.04967922389190391	-0.05579461407573325	0.013099807907775415	0.03233979045080773	-0.017112237387660455	0.0010670901097869642	0.016090944709004126	0.0264267842454081	-0.010126486607471554	0.02891444227589353	-0.030585691351317845	0.01436082506749754	-0.03548666546390141	0.04924013993298484	0.21265067467593343	-0.05710420291791487	0.005979685315863502	0.01412585337668594	-0.013378549419394807	-0.02042476956058446	0.00825830423533584	-0.004197068062008344	-0.012293046326278922	0.010490425229500321	0.014786099633956433	-0.006894890529502344	0.011072998987843634	0.020674014265868054	0.01769840333350906	-0.0012343770152867222	-0.03040974796743294	-0.011255603876444841	0.018824218127814533	0.008491934733347641	0.035837883519208594	-0.010146099688529716	-0.011660155654172293	-0.005682342735906345	0.004922375739167736	-0.0764435109191735	-0.17605584383265668	-0.1251135797626667	-0.0
e109	0.4625183545830313	0.28459194523792153	-0.05166506996764095	0.048813427807387205	0.12553089025174344	-0.18318546161295274	0.022336518483257146	-0.03381263936536766	-0.008472490590831425	0.010662896378518923	-0.016953740066224163	0.014423633254282442	-0.024333155441382676	0.02382804179735756	-0.0022846745756107184	0.04362875154309703	-0.03750741967806628	0.03505638086822216	-0.039384654211362224	0.053029286213335775	0.2091912155881885	-0.055870897875763006	0.005674628420169523	0.054143651299689136	-0.010857781094492112	-0.0011188995449100778	0.02865147229201805	0.014836918670091378	0.01655680243251098	0.014979677239314575	0.028763650295736	-0.0021566899999325368	0.017930864223149885	0.0015967186406251903	0.01837735203660622	0.017809892994035126	-0.0017762525578972435	0.007562083479564304	-0.0026249188910427287	0.0029331619041154684	-0.05970324068107561	0.0031619025245446506	0.0016074522471142467	0.010036338888811504	0.005032646597931611	0.10580207007359675	0.1759798881863472	0.1085595372344369	-0.0
