Eigvals	34
1.504460503427426	0.8776282784046335	0.5995692501798942	0.5491728549487379	0.36532032269816767	0.35253502950773524	0.267035757040619	0.2467990277476884	0.22893700055360097	0.21388234447200188	0.1998459062515997	0.17414336120413357	0.1704880844136117	0.1590162721577137	0.1575278640577629	0.14067366442574858	0.12914377197201846	0.12722632490084898	0.11849652878626284	0.10999053257089934	0.10224130476123705	0.09575431483951591	0.0909904518723757	0.08771987635207197	0.07983570824289497	0.07424912585561207	0.06615806741806864	0.06284457359431643	0.06210562147249662	0.048625465222376645	0.046038461161705894	0.03278801489896328	0.02669898783903362	0.0

Proportion explained	34
0.19879385618507475	0.1159665603474858	0.07922486700163787	0.0725656734083167	0.048272078613227576	0.04658267717663782	0.03528511899147119	0.03261111230033495	0.030250889976714074	0.02826162330658009	0.02640690018518183	0.023010660781012673	0.022527666001850168	0.02101182308634276	0.020815150335484738	0.01858809862483621	0.01706458120642977	0.016811216830003688	0.015657693803394185	0.014533742869158622	0.013509788517927826	0.012652621620801057	0.01202314235735906	0.011590980583657136	0.010549195719472238	0.00981100534948014	0.008741882761181074	0.008304049921323537	0.008206407516289945	0.006425189440552035	0.006083352275657667	0.004332487229521357	0.0035279056756015023	0.0

Species	0	0

Site	34	34
e74	-0.2017808125412012	-0.17736954958800236	-0.05124129326049499	-0.12333797935534872	-0.06165977098484884	-0.07941409699892621	-0.017093474092352203	0.010171745983684626	0.002506214665811425	-0.044986042778087446	-0.039666072545804065	0.007743903233245665	-0.07356797172020134	0.030149295765894032	0.058277133203694376	0.025634579212914465	0.022610170911946146	0.026074743984575672	0.034717055131140796	0.022685847146976617	0.03631210932152691	0.03676279673601249	0.08775749553058104	-0.00967945703951995	-0.13658743744066262	0.0280719867401032	0.07771095602148162	-0.04936298910621452	0.02179738928694424	-0.0302817344693225	0.0927005732950241	-0.012717992633641987	-0.030599658961030764	-0.0
e75	-0.13396068898488273	-0.22488057840855988	0.14476647167004203	-0.14709737613109158	-0.005440409162397971	0.07380209718538028	0.0031362000559002597	-0.025833668945226297	-0.0848459770194136	-0.043767337601187346	0.06458991276949329	-0.10721250292459614	-0.06544033713850468	0.061689913229731566	-0.05067674264581377	0.034507823747295045	-0.10978465836937819	-0.06325812932686896	-0.05708311398917092	0.06748963417492548	0.009242748588151373	-0.006838085926145544	-0.03411977527862189	-0.03184544992003878	0.04469305456791403	-0.035759199910000344	0.1100306027373817	-0.0033003691148596284	-0.09316162394805116	0.014374343867387765	-0.016087337123326582	-0.004892706179481169	0.018033410745109838	-0.0
e76	-0.11828839948128012	-0.2253035655089223	0.1348840234261452	0.18953660016953566	-0.05920870549134627	0.013933721160348552	-0.21159836271157098	-0.034485651409938485	-0.02873321420879659	0.036560522976862936	0.11095175502744398	-0.08566524531766527	0.07195975577041758	-0.10157679280583543	0.09896970127023993	0.050093630885244995	0.028160934347043323	0.009923759938496778	-0.05808951881475304	-0.023604083928304972	0.028468456481448624	-0.053901075793223056	-0.041660157576334025	0.06115359588564436	-0.07664625655662176	0.04861946849669808	-0.021180412129962193	0.05998131552852906	-0.019916371335101195	0.023319691195645455	-0.008517282634526594	-0.001310040313387725	-0.013768246577976923	-0.0
e77	-0.009700961187701437	-0.11455244932064869	0.16311489432433388	0.03803957136295141	-0.02188200096317589	0.010061814748088605	-0.17978370146291264	0.06236324226716894	0.08463357219580633	0.00887545858538735	0.10759844025494804	0.18442570577820316	0.011141182380324697	-0.01092879101022809	-0.005370830370773942	0.077703277845434	0.045681616398060856	-0.07633390706718912	0.03278481209144149	-0.05467986775153025	0.03477878815462543	0.011230795840996888	0.08365959781637253	-0.007965801565843854	0.11035743851575469	-0.05562417917874388	0.028081891500703542	-0.029501905211909048	0.024578265369568503	-0.016028125868760523	0.012169420433143991	0.019117445929218324	0.007863957802715012	-0.0
e78	-0.13609341161641236	0.0390262665008442	0.2609260064176115	0.10331358041953256	-0.06297058042600132	0.1147371545792947	0.08366309837225157	-0.07281740512534278	0.039878157095002566	0.08431943032229847	-0.04086684545746537	0.05614382709907095	0.10332004951987157	0.008586987218496872	0.08491824613493763	-0.09419345757549932	-0.11384838841935375	0.07551393482709713	0.08077440052044428	0.08260856441039809	0.054500429198318455	0.022841191112468243	0.032353130394221406	0.0021119914696124237	0.04468850066326311	0.09293619680932742	0.021430215529937995	-0.001337453119227341	0.01537291098342533	-0.02015142631754632	-0.007982150482027463	-0.012484640842573459	0.019429615152895464	-0.0
e79	0.10315705448340705	-0.0991553021984572	0.026836913080320348	-0.1352690682950625	-0.03016703223965603	0.17856684565778924	-0.03876749064116362	0.17916670644807225	-0.023901987464803893	-0.05020116760053222	0.021264279915701893	0.11816763893379982	-0.033367191921678516	-0.11430593227517499	-0.049964954759299234	-0.06315879179237624	-0.14984955324676597	0.018386367224854035	-0.05956496164070533	0.003848020457696531	-0.08030365858689348	-0.009089468798629267	-0.03224185354257147	-0.05669240056506807	-0.04622658766181239	0.0007674650438223292	-0.051234919927357965	0.013452871085771843	0.04422438710723645	-0.01355283112977943	0.00699747681549736	-0.005337861872867643	-0.030300333410921417	-0.0
e80	-0.04783439218810553	0.299986234533647	0.07215415621972604	-0.02461526264265165	0.13074779135092324	0.10230203755645739	-0.04688560001985533	0.09173613867826516	-0.045916564015716206	0.05009874364598337	-0.08042166287654469	-0.020487949142306245	-0.17098421436315897	-0.060455765335757805	-0.012282574020179465	0.011370005191851915	0.03581439620328215	0.003190849694419777	-0.014527825974936489	-0.10556505844805356	0.016997866200965783	-0.013921298710174982	0.00867330115685574	0.049330515903888414	-0.0150741039142674	0.058772316053387855	0.05389244361593449	0.017652522993186565	0.01634973654853543	-0.03143238187393566	-0.024847705617007165	-0.040731410278225334	0.06380473329015497	-0.0
e81	0.02830234618687374	-0.26510631063243406	-0.3008771268780369	0.30427692682306967	0.08939852148640054	0.1168364565887362	0.11042317183221226	0.08893463018936533	0.20710110984519828	-0.01107868042857434	0.031219801843838844	-0.03959738038712447	-0.09817490186448687	0.051042655401004305	0.055766796785373614	0.035631290066967115	-0.04577999357953725	-0.06569854054354735	0.042886062752412954	0.03175579341238848	0.009176644134649779	0.00805513649673743	-0.03783489298055315	0.027301633313889906	0.0015426308985005699	0.0004587797049146996	-0.0036698511248300166	0.020101333288103686	0.028703321624609892	0.0012503893153706272	-0.0009528598044279595	0.00016310058181590327	0.014655004527046387	-0.0
e82	0.22218020350971504	-0.07491474996602135	-0.07653765078412865	-0.0074218940837063735	0.01708953624043875	0.06595633456012998	-0.023912013058952672	-0.03345843942379916	-0.06007234763641542	-0.015222134115418421	-0.043082374385944096	0.07201791149889272	-0.14811514385657895	-0.03976319245183253	0.13345229383264834	-0.0917404335203185	0.06991662342295675	0.1013863926787946	0.032854210208933365	-0.0009292681872968671	0.08672591571681136	0.0114788077038996	-0.01921233941719611	-0.04963366531224921	0.025575418543765806	-0.04791672747087048	-0.04676711274937897	0.0015764806657855672	-0.11005323716205383	0.017530626374463676	-0.0008046988182905748	0.02834407747460642	-0.006017445936659314	-0.0
e83	0.1965478172517031	0.042168389853137145	-0.0922992080494246	-0.15409786027198338	-0.043440689672896965	0.1832939680607251	-0.021539864768028855	-0.11281967379795811	0.01623020832988843	-0.1336009355061967	-0.0446837709791446	-0.011344985445227242	0.018838735356770286	0.07800362101080746	-0.017781436291724323	-0.010661276777820626	0.030974101544901485	0.06364128047800251	-0.09496571040703217	0.0496228013809647	0.04412721328162008	-0.0748888534240866	0.06204193213376221	0.10896816141858674	0.03902383357065369	-0.03783796037103404	0.000973005762985473	0.06287970842868879	0.07207324233294667	0.010766440510883222	0.02192627114211308	0.00881300486537363	0.00016925719630302556	-0.0
e84	-0.2929388407434608	0.029214686061758418	-0.2661206293074245	0.08743897630914928	-0.10692805099821391	-0.0793760439982559	-0.046281496508719364	-0.08404129514913143	0.02395104875647006	0.01117225635121803	-0.08899618213400924	0.06290159403404948	0.07907557694604007	-0.0799991717018636	-0.07930717697842925	-0.006216904176119979	-0.025100183640213287	0.025505731131692612	0.010483100889980643	-0.013728179663141658	-0.031263642300894956	-0.08800062302408043	-0.07149901737578619	-0.023352228153379707	0.02977979807106411	-0.031931552122633246	0.0205157498424701	0.022519303410026552	-0.049316798739928676	-0.052101653748899523	0.07789877353523607	-0.014888715403737573	0.04440849426151102	-0.0
e85	0.2434853080469712	0.026535389728077157	-0.1134895394850274	0.10492035807643084	0.060465967556456335	-0.026918984627437487	-0.11256401365705024	-0.11641598078489426	-0.06124496210106296	-0.15943293363673036	-0.1010657534400737	-0.03501327912025701	0.08174168668026059	0.014174170778233419	0.077939218850884	-0.035439978856775634	-0.02731360872869028	-0.10822613771396145	-0.05502384624956398	-0.03608639240786912	0.03848774065146614	0.01869292656179667	-0.011201958194019269	-0.10815921532583375	-0.009794604576276351	0.02534933069174533	0.011114103090453931	-0.05523573717033049	0.05007916812536627	-0.04476932183800181	-0.052721724120978544	0.003357268078050554	0.008009177141943205	-0.0
e86	0.15244069903943644	0.061824236156727976	-0.10467464079700645	-0.18525945479431935	0.023557897514919535	0.1690413006918653	-0.03458744615770419	-0.13953981681127334	0.02811292418840134	-0.03432479043163871	0.02000978061840403	-0.03909404342886909	0.025362743247773153	-0.04992562913809082	-0.0813589274406481	0.18400159856289672	-0.020926233180538406	0.018213081128558562	0.15168648068407678	-0.007810458417701554	-0.010490723548586427	0.021609479243695065	0.0065316771801785245	0.006191398146206798	-0.008643850950824475	0.05167701552964369	-0.05989360992086232	-0.03725036761589792	-0.04369835755727668	-0.011847956273475754	-0.024179486901242275	-0.011786266994305844	-0.016999933339581365	-0.0
e87	0.1843074629034554	0.09708632249482747	-0.07690461562860093	-0.06342433750260085	-0.09520531703960591	-0.10501379455060264	-0.2020066715248966	0.06737868604814162	-0.09134699368154156	0.05163297105580467	-0.04254159174335843	0.016903819006991627	-0.03132813876355511	0.16066157482324964	0.03323885515127026	-0.07465524509101831	-0.03216661001865409	-0.09737745076627974	0.11595765141865223	0.054425273090956	-0.09437772880770867	-0.008661313884347785	-0.012624037911569314	0.07247946079751012	-0.0013646338196405187	0.029044424724506177	-0.023194170761664256	0.032613158933470277	-0.01699471536314509	0.011206349496416855	-0.002801438058847395	0.00791837852774336	0.002372236665025935	-0.0
e88	-0.2449867222274533	0.39540327734555614	0.016439861458636143	0.15284361562592896	-0.05482121186337295	0.017694868127909325	0.032311297648976084	0.00952869998365677	-0.06455369262692676	-0.08139966463314086	0.20454072765050935	-0.05792430917404806	-0.02823433645413735	0.03329048840778877	-0.05371584719583762	-0.07663499176811735	0.006442709408824631	-0.0240717423035772	0.04111474655833167	0.010166042996640139	0.0747649216891919	0.024286297200418555	-0.017227079960695047	0.01066707744062698	-0.01309289026220457	-0.06485770863619643	-0.034674759733780904	0.0065952362324765024	0.002991800538474062	-0.07037753107671095	0.00600034421379237	-0.030900775979433893	-0.03712279858660689	-0.0
e89	0.313252546726839	-0.026738287534395735	-0.05135128085427683	0.18041267584820472	-0.05276961086938067	-0.22950840877362083	0.05129545179194698	0.14090519407552596	-0.1318505945784698	0.0031589147130662307	-0.01992369644429576	-0.04681404612825511	-0.015319471916418406	-0.019318021743688244	-0.03890096611204817	0.10698830317662034	-0.06989339379437293	0.1167747387483215	0.027582653022609056	0.030044599301844045	0.03995688137426726	-0.09193511739309165	0.08111342062124782	-0.0266248242854694	0.03353161480154807	-0.010822793089232143	0.005750678412211909	0.0032739915763103566	0.021815191937056375	0.002446113209522031	-0.03879462749644989	-0.011506053690307874	-0.009717231825399892	-0.0
e90	0.30260055342472497	0.05917577219561922	0.0464934968573867	-0.14386703749362548	-0.0006613507059629184	-0.1222925288836529	-0.07627923393199607	0.07599874585652439	0.15637225670030705	0.12511369207201944	-0.06317367776668939	-0.08743582440941325	0.04441597977205173	-0.04129099369424485	-0.04997245827957153	0.018971649951838383	0.008560446548442275	0.00418120412372508	-0.06974092078296613	0.09486951286170484	0.07412080411489701	0.12910444882118313	-0.0184734161828069	-0.007708652708326668	-0.015065667779413636	-0.04085269808827926	-0.02961320993388918	0.04227945312660481	-0.010638113018268525	-0.05231835795050631	0.0030679120300433197	0.0031143799661836336	0.016988104072357412	-0.0
e91	0.04292399661903654	0.10075948010709079	0.010080263571576912	0.019721947434224046	-0.3524577110589477	0.09636178906770776	0.18731494572061727	0.12264263812424121	-0.09168290431774148	-0.028964474521867286	-0.06699838733281885	0.012413201072050977	0.04154853487868152	-0.015755189628261432	0.059361569166541166	0.09668723485043355	0.09415776647781288	-0.08138857634498675	-0.04832122863316975	-0.011488534866170021	-0.006174142325817237	0.05266296501546905	-0.043354497954052745	0.009172976694546033	0.027501987272923297	0.03544368435821821	-0.0033939120249289706	-0.006626183912779245	-0.013556911615412073	0.009171851699604322	0.011670397169849921	0.01426810090413484	-1.0908312213313587e-05	-0.0
e92	-0.15038613135701903	0.06786306625847266	-0.2913503395087971	-0.0537688017429605	0.027816389345073425	-0.14067843192794965	0.0023836591607276927	-0.026907773461012068	-0.05370140795668089	-0.06843243300221329	0.135629366587588	0.04888017135049493	0.012321418727724427	-0.10204164209942702	-0.042211357773285815	-0.0509231815494878	-0.019129237075755545	0.016714113595361284	-0.026724833515552233	0.017543091358757902	0.013686095975833621	0.1267072695514548	0.03171093496373776	0.02665970928492304	0.031207817964849758	0.07187945451112569	0.02592353159268971	0.01770868563173108	0.013382877321412134	0.09165522446889074	-0.009478243030181965	0.011783917602492968	0.025632474055530326	-0.0
e93	0.1778665050770514	0.09783469350503687	0.07965877432992292	0.04628131321121459	0.13120425711335873	-0.10243440441285367	0.05123906418425042	-0.11263897083961297	-0.02447747266211179	-0.005397636187284468	0.08134585913247601	0.04985417625498125	-0.03935514375611034	0.04358139831811924	0.12714832863097125	0.09434507464191681	-0.004288296988835154	0.09276887971970031	-0.07029119450616611	0.00500865330218215	-0.15780879732591824	0.06271971592360123	-0.055076993700801116	0.015512589094822693	0.043411296515881416	-0.0006766370040956752	0.018237698411563974	0.012439726077832074	0.010562235303403788	-0.053166227230882074	0.027722856370768406	-0.010136153620164968	-0.014309840565370645	-0.0
e94	0.32840713923646203	0.20952890455033246	0.017975217056668984	0.012028186976619377	-0.21150507803325497	-0.020704182370324602	-0.0074269466989344245	-0.04006367153336643	0.2368443107760943	0.012563425079109241	0.07829906296429003	-0.06941730752498335	-0.02332078563951326	-0.01432725924920556	-0.00015838858105211124	-0.08803582404189851	0.013483720926764465	0.03547966378020055	-0.027556230711082198	-0.04968308664072261	-0.0828878359301287	-0.05357967582422569	0.0359568650593814	-0.030209220881566218	-0.023478560849908323	-0.0035336279410794254	0.04882200950760645	-0.06601373050109066	-0.030911536089760883	0.04606064802352559	-0.023487942285357277	-0.01664011491101177	-0.0021723244369043753	-0.0
e95	0.06579794583723216	-0.0996931476931819	-0.17741784128492694	0.024937525420427403	0.09443894339814478	0.1918159858087459	0.0056212363263501205	0.08926397856187279	-0.09965676433200375	0.14558047152516346	0.06433634301342063	-0.02394384430597982	0.17305453521169112	0.1264792556835235	-0.03459705838510046	-0.03304814754805652	0.07432555282839626	0.07693663896127524	-0.0024642048912165235	-0.06832133655627035	-0.03785003173479773	0.03886234227708059	0.042618028589072446	-0.06243023151540856	-0.035062342301663676	-0.025402145263707484	0.03613987089615103	0.0157206479621593	-0.015507644580793506	-0.001911362085105677	-0.004265491852220897	-0.005390569103642017	0.01097404021659969	-0.0
e96	0.22157433396700094	-0.06361434502439092	-0.05248720006100199	-0.019630664572321616	0.1432420845642546	-0.006773545625455219	0.05907973833630859	-0.026085040698870774	-0.04944742197222401	0.15788485789339188	0.048031503975732665	0.017809292966725582	-0.018098383352651324	-0.03904357278855681	-0.0767494900073173	-0.05770284146464711	0.09166132025970322	-0.08214384555442866	-0.06200373470635114	0.08074778004708043	0.02920922358192402	-0.08970155218403218	-0.027881867774442404	0.01537744919306828	0.04719100141979546	0.09049416784484994	-0.0024577600701171003	-0.07648184231684213	0.004226870099237163	-0.015023726073077216	0.034923523399466604	-0.005786445264891255	-0.04182706284899996	-0.0
e97	0.09426275066867422	0.11343355428123053	0.02847743168114963	0.10674715271750862	-0.022084589399078834	0.02443513344586095	0.08255438311831488	-0.20391595101679333	-0.08227732995979026	0.19570769409060018	-0.03883543966821802	0.06786677070167245	-0.052625233573465734	-0.04439837675046422	-0.022093242312070292	0.03558286342516587	-0.06720022288164523	-0.0890854575805409	0.0017474322147105422	-0.009998309238710756	0.005009085089250235	0.014591759108250772	0.022991624643608034	-2.2626770831186085e-05	-0.08378453737138832	-0.10255103714033004	0.008675210710208039	0.01842230782697351	0.044227547002724577	0.052882050762876075	-0.0038566234978834406	0.022430681900944827	-0.002064476353466729	-0.0

Biplot	0	0

Site constraints	0	0
