Eigvals	24
1.5385133614027728	0.980236376734351	0.36783415289839216	0.3216679749885324	0.27794917685797804	0.23818251431198295	0.2149640671390517	0.19578901060680737	0.1859441328775706	0.17850111080838682	0.15552605393316726	0.15253161440993118	0.1408006024003544	0.12624051200014308	0.1100694344806604	0.10446025055460402	0.09836933377093512	0.09203069866010909	0.07632127300738437	0.06797098194378484	0.06537335400158897	0.056203107290796236	0.018630286562876595	0.0

Proportion explained	24
0.26691258953251495	0.1700586008753164	0.06381456848648462	0.05580532111569525	0.048220663151050745	0.04132165067348638	0.03729354405099955	0.03396691451247725	0.03225895286959253	0.030967682774530016	0.026981801287202293	0.026462303941650014	0.024427121880924673	0.02190113053756414	0.019095653325250095	0.018122530930328028	0.017065833983689997	0.015966161043580004	0.013240774585308248	0.011792104806383864	0.011341449246225873	0.00975052754373379	0.0032321188460113738	0.0

Species	0	0

Site	24	24
e87	0.2496630594678597	0.10745177071475515	0.35451454915622205	-0.0659378255045314	0.16354826350688284	-0.1744853250299409	-0.13783941070902003	0.05270010317563287	0.0019697589281599277	-0.11348091541777602	0.01467631326600906	-0.00967367311349518	-0.006332931476067603	-0.06041357944116244	0.005733261271168814	0.0770501101002055	0.04630340945063699	-0.0019308876013348721	0.02407347675132411	-0.03597508292535916	-0.0063460504303252015	-0.015093664181632634	-0.014045590104872892	0.0
e88	0.24418083584219513	0.15951910519112558	0.11239559226625886	0.23715610794366407	0.013643774867447332	-0.06049778066605688	0.07407250263387752	-0.015961300213465382	0.017764057410638173	0.05584879369585704	-0.023248312677753614	0.0008084681082810303	-0.004665496607284415	-0.036356400373039034	-0.020638891121331646	-0.08431459080661194	0.0212013484000294	0.019880005393572937	-0.035279035886073534	0.02947367230215998	-0.004218513261250863	-0.041883929075857675	0.09326866367631485	0.0
e89	0.15703490982988594	0.1248766389979604	-0.2100629473921053	-0.01465671825328102	0.22950898729360053	-0.09135156771686398	-0.10455433263162882	-0.13708622574099621	0.06429169305566217	0.11063180486571708	0.06106547519299096	-0.04844143730408702	-0.12102031586568932	0.06531889113061691	0.05022862299188847	0.013878137381912618	0.0018192378761353477	-0.04742862038342209	-0.07727028760331377	0.045689859933296606	0.0043042941827819954	0.005421619565309691	-0.011754162339498329	0.0
e90	0.1538559863421954	0.1502085113883775	-0.2448429246573535	-0.12775706697761782	0.05870080045924285	-0.0019407233710870533	-0.11319262766296032	0.269812899937874	-0.016190329789996086	-0.019116807793323285	-0.08011087879052363	-0.00016610277325405682	0.06575405134360249	-0.01349362878471473	-0.06732534002892811	-0.07386429341808942	-0.005894025585215469	0.01508848556749603	-0.005696206006500673	0.03319534369294394	0.0037859626340443968	-0.06372387229214935	-0.0017090027179348986	0.0
e91	0.22283713508955594	0.15770673756542394	0.01731152960094084	0.24785858235998956	0.01886262912467492	0.015224832160778948	0.09177535700855986	0.0573994164279439	0.09340252621933368	0.1362464633331424	-0.008224796553400741	0.08896779491593655	0.08030544925143673	-0.020531099868402746	0.04378823139986016	-0.0462919452654282	0.04034324228698514	0.018208084959856628	0.01480462697249342	-0.04779340903559646	-0.009416032933718085	0.019608413078940585	-0.07419536028786658	0.0
e92	0.27172214748881623	0.10799166505407617	-0.12832087210596776	-0.03557787258289897	-0.07770903152100186	-0.04726498954548057	-0.024288806210141047	-0.06887745210973399	-0.058855372189528785	-0.07600676510219162	-0.04695890302879528	-0.011584368825558843	-0.10930686071288549	0.01786383222132964	-0.0008138422483206512	-0.0781054199006841	-0.06398740072878449	0.055849700422666015	0.04650160298430759	-0.14867983942821653	-0.08087038425864176	0.05161161019525457	0.007859495358708075	0.0
e93	0.33418570380718593	0.14652894080634737	0.08503117633475077	-0.12752029794597547	-0.19654722295278537	-0.11927875717471746	0.06737855060800964	-0.088516884080318	-0.16037977817030016	0.02673639836158949	-0.05501546646416886	0.016889320295440123	0.0019979100815337735	0.017903730774237285	-0.0527661711271217	-0.044283193276818185	0.0037274130844637196	-0.0188994584096984	-0.00874116043471831	0.11642513068067176	0.040533233804666696	0.04851625642196738	-0.03112980580524339	0.0
e94	0.302637350984472	0.095307571172164	-0.14308192644461012	0.05919459305356934	-0.12369685597449462	-0.007639294068617403	-0.018796578330851955	0.04903745459179275	0.09222591505030883	-0.015478471569375459	0.11543490326229475	-0.016525771366053408	0.060407682949884606	-0.07716363604083884	0.007460164641660272	0.1562210233311865	-0.10248720203982167	-0.0247227126244671	0.06511688318105707	0.026732247251851034	0.03531433682023205	0.0663965950495532	0.0255314588024206	0.0
e97	0.15594604754152624	0.07992275171953349	-0.07149382016535291	0.12439895612150725	-0.13705931596279164	0.12673260766224143	0.04067277524457006	-0.0551481432805673	-0.018594530214413974	-0.19529198345728332	0.07626928625403934	-0.06025275864017584	-0.07681477911755304	0.0038654781027237716	0.0059153084729293495	0.045256433383132066	0.061609857001730085	0.030248562713525495	-0.04027160475596723	0.010238434382411803	0.018899276231833184	-0.11924735004937982	-0.029681901426476795	0.0
e98	0.03324286044548242	-0.39825394768984224	-0.02584594418018097	0.14346531642697208	-0.03665496381546925	-0.06891809673251373	0.0023907937813611706	0.06389380017879104	0.00937412188991935	-0.06670225404755983	-0.12234137757981481	0.05464285404182113	-0.03540299643517084	0.15444804226174258	0.005794093784018871	0.032943339895829385	0.021147904501035982	-0.1664849340347372	0.04145012980366278	-0.010435574626385311	0.011508136504609606	-0.003099972779246875	0.006906147622857607	0.0
e99	0.0096527308880221	-0.44578347275994534	-0.06955046253373992	0.04253410687735664	0.002438815646973334	-0.058746589705929886	-0.027515498346490145	-0.031107536189576915	-0.03699507183671849	0.04093097287415416	-0.11542764271249976	0.019573437887958397	0.04989910005069888	-0.008546522148451096	-0.035564770185976625	0.12103291247644554	0.025068424375333447	0.16786221530620488	-0.0942684534064305	-0.011112303502166111	0.0065070886207835325	0.02012966881707416	0.0019432009336198585	0.0

Biplot	0	0

Site constraints	0	0
